iteration,fuseTest,fuseResult
1501,1,4093.23
1503,0,55.3057
1503,1,4091.29
1505,0,51.21
1505,1,4091.93
1507,0,53.4105
1507,1,4091.6
1509,0,53.7606
1509,1,4091.32
1511,0,52.1619
1511,1,4094.1
1513,0,51.9557
1513,1,4092.23
1515,0,51.038
1515,1,4092.28
1517,0,54.0211
1517,1,4092.07
1519,0,52.6317
1519,1,4093.18
1521,0,55.6763
1521,1,4093.39
1523,0,56.8703
1523,1,4091.98
1525,0,55.9295
1525,1,4091.46
1527,0,55.546
1527,1,4092.42
1529,0,53.3584
1529,1,4091.64
1531,0,52.6957
1531,1,4093.48
1533,0,55.1036
1533,1,4093.82
1535,0,52.1823
1535,1,4092.25
1537,0,55.6984
1537,1,4092.01
1539,0,56.5187
1539,1,4091.3
1541,0,52.3882
1541,1,4094.66
1543,0,52.9087
1543,1,4091.64
1545,0,54.246
1545,1,4091
1547,0,53.6123
1547,1,4091.79
1549,0,53.8657
1549,1,4093.48
1551,0,52.7804
1551,1,4092.07
1553,0,53.2751
1553,1,4092.29
1555,0,53.7246
1555,1,4091.23
1557,0,54.1109
1557,1,4091.13
1559,0,53.9728
1559,1,4094.19
1561,0,55.2256
1561,1,4092.93
1563,0,54.1222
1563,1,4091.28
1565,0,53.7082
1565,1,4091.11
1567,0,53.6278
1567,1,4091.42
1569,0,54.166
1569,1,4091.9
1571,0,54.064
1571,1,4092.45
1573,0,55.5358
1573,1,4091.77
1575,0,54.9979
1575,1,4091.93
1577,0,54.5968
1577,1,4092.21
1579,0,54.3719
1579,1,4092.01
1581,0,56.8635
1581,1,4092.63
1583,0,53.7671
1583,1,4092.51
1585,0,55.2355
1585,1,4092.09
1587,0,56.7075
1587,1,4091.91
1589,0,54.8102
1589,1,4093.22
1591,0,53.1932
1591,1,4094.11
1593,0,56.8649
1593,1,4093.09
1595,0,54.4946
1595,1,4091.34
1597,0,55.0953
1597,1,4091.19
1599,0,55.0901
1599,1,4094.57
1601,0,54.1904
1601,1,4093.31
1603,0,55.029
1603,1,4092.32
1605,0,53.9839
1605,1,4092.56
1607,0,53.0895
1607,1,4093.73
1609,0,53.7648
1609,1,4092.01
1611,0,54.6735
1611,1,4092.04
1613,0,54.6531
1613,1,4092.26
1615,0,53.6955
1615,1,4093.51
1617,0,52.7733
1617,1,4094.36
1619,0,54.0611
1619,1,4091.92
1621,0,52.6376
1621,1,4091.19
1623,0,56.794
1623,1,4091.38
1625,0,53.1605
1625,1,4092.25
1627,0,54.6417
1627,1,4091.23
1629,0,54.6134
1629,1,4091.79
1631,0,51.4535
1631,1,4091.84
1633,0,53.5846
1633,1,4092.76
1635,0,53.9547
1635,1,4091.73
1637,0,53.4916
1637,1,4092.74
1639,0,54.0018
1639,1,4091.74
1641,0,54.3089
1641,1,4091.35
1643,0,51.1819
1643,1,4091.44
1645,0,53.7096
1645,1,4091.94
1647,0,54.0525
1647,1,4092.42
1649,0,54.4973
1649,1,4091.21
1651,0,53.8267
1651,1,4092.01
1653,0,51.2913
1653,1,4091.89
1655,0,53.4578
1655,1,4094.11
1657,0,54.0423
1657,1,4092.06
1659,0,52.7425
1659,1,4092.06
1661,0,54.3182
1661,1,4093.58
1663,0,53.6654
1663,1,4092.86
1665,0,54.1272
1665,1,4092.33
1667,0,52.6044
1667,1,4093
1669,0,53.0456
1669,1,4092.41
1671,0,53.9858
1671,1,4092
1673,0,53.9077
1673,1,4092.34
1675,0,53.8634
1675,1,4092
1677,0,51.7978
1677,1,4091.17
1679,0,55.7784
1679,1,4092.73
1681,0,54.4311
1681,1,4092.62
1683,0,54.492
1683,1,4092.56
1685,0,55.0409
1685,1,4094.11
1687,0,54.7642
1687,1,4094.1
1689,0,53.2451
1689,1,4094.89
1691,0,55.6146
1691,1,4092.67
1693,0,55.4029
1693,1,4093.85
1695,0,55.3771
1695,1,4092.46
1697,0,54.802
1697,1,4092.23
1699,0,53.6664
1699,1,4093.36
1701,0,54.3322
1701,1,4091.38
1703,0,54.0258
1703,1,4091.8
1705,0,54.3636
1705,1,4091.85
1707,0,55.9029
1707,1,4092.6
1709,0,53.363
1709,1,4091.98
1711,0,53.1072
1711,1,4091.88
1713,0,53.8844
1713,1,4091.52
1715,0,53.9641
1715,1,4091.28
1717,0,54.5808
1717,1,4091.32
1719,0,52.2669
1719,1,4092.48
1721,0,55
1721,1,4091.86
1723,0,56.6398
1723,1,4093.36
1725,0,51.7506
1725,1,4092.74
1727,0,52.8901
1727,1,4094.27
1729,0,56.1443
1729,1,4091.02
1731,0,53.1721
1731,1,4091.45
1733,0,56.0786
1733,1,4092.86
1735,0,54.1232
1735,1,4091.8
1737,0,51.8683
1737,1,4091.87
1739,0,53.5028
1739,1,4093.15
1741,0,52.2668
1741,1,4093.11
1743,0,52.8127
1743,1,4092.3
1745,0,56.8186
1745,1,4092.11
1747,0,55.6952
1747,1,4092
1749,0,55.5314
1749,1,4091.37
1751,0,55.116
1751,1,4091.96
1753,0,55.4093
1753,1,4091.67
1755,0,54.2161
1755,1,4091.83
1757,0,52.7226
1757,1,4093.55
1759,0,54.3117
1759,1,4091.49
1761,0,53.9346
1761,1,4093.51
1763,0,54.8268
1763,1,4091.12
1765,0,52.5627
1765,1,4091.87
1767,0,54.0984
1767,1,4094.28
1769,0,54.2115
1769,1,4091.22
1771,0,53.3881
1771,1,4091.8
1773,0,53.9887
1773,1,4092.8
1775,0,55.3446
1775,1,4091.85
1777,0,52.8399
1777,1,4091.09
1779,0,51.2176
1779,1,4092.27
1781,0,52.7447
1781,1,4092.39
1783,0,54.2851
1783,1,4092.29
1785,0,54.0161
1785,1,4092.28
1787,0,53.166
1787,1,4092.16
1789,0,55.8019
1789,1,4092.25
1791,0,53.1916
1791,1,4092.16
1793,0,55.0618
1793,1,4092.11
1795,0,53.4485
1795,1,4093.15
1797,0,53.5525
1797,1,4092
1799,0,54.6769
1799,1,4093.43
1801,0,54.3633
1801,1,4094
1803,0,54.8598
1803,1,4094.78
1805,0,52.511
1805,1,4091.96
1807,0,53.4314
1807,1,4094.93
1809,0,54.3238
1809,1,4091.95
1811,0,55.7841
1811,1,4091.11
1813,0,55.9383
1813,1,4091.24
1815,0,53.5414
1815,1,4092.04
1817,0,53.928
1817,1,4092.41
1819,0,54.142
1819,1,4092.06
1821,0,54.6952
1821,1,4092.14
1823,0,53.2197
1823,1,4091.84
1825,0,52.2762
1825,1,4092.05
1827,0,53.6609
1827,1,4092.81
1829,0,54.3654
1829,1,4092.04
1831,0,55.408
1831,1,4093.26
1833,0,54.9933
1833,1,4091.98
1835,0,53.3451
1835,1,4092.87
1837,0,52.7279
1837,1,4094.82
1839,0,53.8609
1839,1,4093
1841,0,52.8407
1841,1,4093.46
1843,0,54.608
1843,1,4092.93
1845,0,52.9844
1845,1,4092.43
1847,0,52.4002
1847,1,4093.55
1849,0,53.3939
1849,1,4092.63
1851,0,54.6565
1851,1,4091.39
1853,0,56.6204
1853,1,4092.16
1855,0,54.3962
1855,1,4091.06
1857,0,54.033
1857,1,4092.67
1859,0,53.8764
1859,1,4091.36
1861,0,54.1269
1861,1,4092.71
1863,0,54.3066
1863,1,4092.49
1865,0,53.8418
1865,1,4091.78
1867,0,54.8133
1867,1,4092.51
1869,0,51.2722
1869,1,4092.49
1871,0,54.1268
1871,1,4092.37
1873,0,54.5973
1873,1,4092.19
1875,0,52.4845
1875,1,4092.01
1877,0,55.073
1877,1,4094.47
1879,0,55.615
1879,1,4092.8
1881,0,53.9462
1881,1,4091.97
1883,0,53.1184
1883,1,4092.06
1885,0,53.8423
1885,1,4092.04
1887,0,54.934
1887,1,4092.65
1889,0,53.9831
1889,1,4093.71
1891,0,54.0685
1891,1,4091.16
1893,0,55.1126
1893,1,4091.16
1895,0,53.2388
1895,1,4092.57
1897,0,53.8951
1897,1,4094.76
1899,0,54.6281
1899,1,4092
1901,0,54.6399
1901,1,4091.42
1903,0,54.8258
1903,1,4092.24
1905,0,52.196
1905,1,4092.1
1907,0,52.3382
1907,1,4092.07
1909,0,54.5258
1909,1,4092.88
1911,0,54.4136
1911,1,4092.39
1913,0,53.8524
1913,1,4093.71
1915,0,52.956
1915,1,4092.57
1917,0,52.9907
1917,1,4093.1
1919,0,52.3433
1919,1,4094.61
1921,0,52.8527
1921,1,4093.84
1923,0,53.2145
1923,1,4091.73
1925,0,51.5261
1925,1,4091.51
1927,0,55.5975
1927,1,4091.65
1929,0,53.5979
1929,1,4092.61
1931,0,54.7661
1931,1,4092.75
1933,0,54.8452
1933,1,4092.31
1935,0,52.8166
1935,1,4094.8
1937,0,53.9184
1937,1,4092
1939,0,53.2335
1939,1,4094.04
1941,0,52.5992
1941,1,4091.58
1943,0,51.8172
1943,1,4091.45
1945,0,56.5471
1945,1,4093.27
1947,0,55.1739
1947,1,4091.1
1949,0,53.5513
1949,1,4091.7
1951,0,55.0773
1951,1,4092.15
1953,0,54.0747
1953,1,4093.94
1955,0,53.2411
1955,1,4094.04
1957,0,53.6773
1957,1,4091.2
1959,0,54.9066
1959,1,4092.12
1961,0,53.7511
1961,1,4091.85
1963,0,54.3146
1963,1,4094.28
1965,0,55.7861
1965,1,4091.22
1967,0,54.499
1967,1,4091.9
1969,0,54.2908
1969,1,4091.38
1971,0,53.7662
1971,1,4092.63
1973,0,53.4375
1973,1,4092.22
1975,0,54.5049
1975,1,4092.05
1977,0,54.3813
1977,1,4092.3
1979,0,54.3067
1979,1,4092.53
1981,0,54.4543
1981,1,4091.13
1983,0,53.6725
1983,1,4092.15
1985,0,54.106
1985,1,4091.43
1987,0,55.7287
1987,1,4092.12
1989,0,54.3589
1989,1,4093.75
1991,0,53.6718
1991,1,4091.84
1993,0,51.2654
1993,1,4091.88
1995,0,53.3024
1995,1,4092.7
1997,0,56.6569
1997,1,4091.62
1999,0,53.9002
1999,1,4091.78
2001,0,54.2754
2001,1,4092.24
2003,0,53.9052
2003,1,4092.92
2005,0,53.2672
2005,1,4093.58
2007,0,54.7507
2007,1,4091.4
2009,0,51.935
2009,1,4092.86
2011,0,55.4929
2011,1,4093.96
2013,0,54.6785
2013,1,4092.37
2015,0,54.1199
2015,1,4092.23
2017,0,52.72
2017,1,4091.58
2019,0,53.4874
2019,1,4091.95
2021,0,51.9828
2021,1,4094.05
2023,0,53.974
2023,1,4091.3
2025,0,55.3444
2025,1,4092.45
2027,0,55.4298
2027,1,4091.72
2029,0,52.4321
2029,1,4092.66
2031,0,53.9429
2031,1,4091.44
2033,0,52.8207
2033,1,4091.52
2035,0,52.4543
2035,1,4093.03
2037,0,54.3115
2037,1,4091.43
2039,0,52.4233
2039,1,4093.24
2041,0,54.7295
2041,1,4093.57
2043,0,51.9508
2043,1,4092.41
2045,0,55.3837
2045,1,4092.35
2047,0,54.0549
2047,1,4094.7
2049,0,53.1293
2049,1,4092.43
2051,0,54.0666
2051,1,4092.92
2053,0,55.0543
2053,1,4091.59
2055,0,52.9897
2055,1,4092.04
2057,0,55.1363
2057,1,4092.92
2059,0,54.9276
2059,1,4091.79
2061,0,51.399
2061,1,4092.7
2063,0,54.1893
2063,1,4093.72
2065,0,53.3472
2065,1,4092.88
2067,0,53.8458
2067,1,4091.8
2069,0,54.0415
2069,1,4094.98
2071,0,53.154
2071,1,4091.99
2073,0,53.6075
2073,1,4091.82
2075,0,54.2076
2075,1,4091.76
2077,0,55.0355
2077,1,4091.71
2079,0,53.2268
2079,1,4091.16
2081,0,54.9076
2081,1,4092.17
2083,0,51.9429
2083,1,4092.13
2085,0,54.5706
2085,1,4092.2
2087,0,53.5852
2087,1,4094.58
2089,0,53.4497
2089,1,4091.06
2091,0,54.6119
2091,1,4093.04
2093,0,54.3233
2093,1,4092.22
2095,0,51.1447
2095,1,4091.94
2097,0,52.5149
2097,1,4092.64
2099,0,55.5462
2099,1,4092.63
2101,0,54.1345
2101,1,4093.79
2103,0,51.3274
2103,1,4092.23
2105,0,53.5726
2105,1,4091.43
2107,0,53.6107
2107,1,4092.02
2109,0,51.0265
2109,1,4093.59
2111,0,55.0149
2111,1,4091.56
2113,0,51.8285
2113,1,4091.7
2115,0,52.7567
2115,1,4091.37
2117,0,53.1427
2117,1,4091.45
2119,0,53.6674
2119,1,4091.85
2121,0,55.7962
2121,1,4093.05
2123,0,54.0878
2123,1,4091.35
2125,0,51.3586
2125,1,4091.94
2127,0,54.5922
2127,1,4092.5
2129,0,54.2994
2129,1,4091.82
2131,0,55.6884
2131,1,4092.48
2133,0,53.6335
2133,1,4092.01
2135,0,54.3747
2135,1,4092.66
2137,0,51.5622
2137,1,4092.3
2139,0,54.429
2139,1,4094.8
2141,0,56.8887
2141,1,4093.27
2143,0,56.5994
2143,1,4094.67
2145,0,56.1834
2145,1,4091.96
2147,0,54.3239
2147,1,4093.27
2149,0,54.3727
2149,1,4091.96
2151,0,53.927
2151,1,4094.47
2153,0,54.0283
2153,1,4091.91
2155,0,54.4208
2155,1,4093.66
2157,0,53.7541
2157,1,4091.48
2159,0,53.8936
2159,1,4092.09
2161,0,53.0559
2161,1,4093.06
2163,0,52.853
2163,1,4092.2
2165,0,54.0312
2165,1,4091.59
2167,0,53.9432
2167,1,4091.33
2169,0,55.0327
2169,1,4092.69
2171,0,54.129
2171,1,4092.9
2173,0,53.8953
2173,1,4092.26
2175,0,55.0612
2175,1,4091.97
2177,0,54.4906
2177,1,4092.96
2179,0,54.3957
2179,1,4091.44
2181,0,53.8738
2181,1,4092.3
2183,0,54.7719
2183,1,4093.93
2185,0,54.0046
2185,1,4091.79
2187,0,54.002
2187,1,4091.66
2189,0,53.8327
2189,1,4091.5
2191,0,51.139
2191,1,4094.85
2193,0,53.3653
2193,1,4092.24
2195,0,54.8203
2195,1,4093.13
2197,0,56.9231
2197,1,4091.69
2199,0,55.1086
2199,1,4091.27
2201,0,53.3928
2201,1,4091.5
2203,0,54.9957
2203,1,4091.54
2205,0,53.9214
2205,1,4093.77
2207,0,53.9124
2207,1,4094.03
2209,0,53.3781
2209,1,4091.66
2211,0,53.9661
2211,1,4093.03
2213,0,54.0835
2213,1,4091.71
2215,0,51.8714
2215,1,4091.73
2217,0,56.8226
2217,1,4091.8
2219,0,53.0112
2219,1,4092.83
2221,0,53.9393
2221,1,4091.68
2223,0,53.3123
2223,1,4093.48
2225,0,53.0664
2225,1,4091.87
2227,0,53.7818
2227,1,4092.16
2229,0,53.764
2229,1,4093.73
2231,0,52.1719
2231,1,4093.09
2233,0,53.7623
2233,1,4092.24
2235,0,54.4362
2235,1,4091.01
2237,0,55.6959
2237,1,4091.95
2239,0,53.1924
2239,1,4092.16
2241,0,55.61
2241,1,4093.58
2243,0,52.4102
2243,1,4093.57
2245,0,55.0837
2245,1,4091.08
2247,0,53.6077
2247,1,4092.67
2249,0,56.3986
2249,1,4091.75
2251,0,54.5748
2251,1,4092.97
2253,0,54.4723
2253,1,4092.3
2255,0,52.9975
2255,1,4091.1
2257,0,51.9934
2257,1,4092.63
2259,0,55.0352
2259,1,4093.33
2261,0,54.1984
2261,1,4091.16
2263,0,54.0643
2263,1,4092.15
2265,0,56.5841
2265,1,4094.17
2267,0,53.3879
2267,1,4092.11
2269,0,51.9946
2269,1,4093.76
2271,0,52.136
2271,1,4093.81
2273,0,54.1378
2273,1,4091.95
2275,0,54.3917
2275,1,4093.63
2277,0,53.0173
2277,1,4091.9
2279,0,54.3156
2279,1,4093.46
2281,0,52.3496
2281,1,4094.08
2283,0,54.1181
2283,1,4093.51
2285,0,53.8413
2285,1,4091.48
2287,0,56.3352
2287,1,4091.69
2289,0,54.174
2289,1,4094.01
2291,0,55.0658
2291,1,4091.63
2293,0,53.4703
2293,1,4092.89
2295,0,52.0226
2295,1,4092.52
2297,0,52.7001
2297,1,4092.2
2299,0,54.2283
2299,1,4091.76
2301,0,54.0668
2301,1,4092.41
2303,0,55.2078
2303,1,4092.13
2305,0,53.939
2305,1,4091.67
2307,0,53.9672
2307,1,4092.01
2309,0,53.8648
2309,1,4092.19
2311,0,53.1969
2311,1,4093.73
2313,0,54.1214
2313,1,4093.7
2315,0,54.1139
2315,1,4092.09
2317,0,53.5155
2317,1,4091.01
2319,0,54.0018
2319,1,4092.42
2321,0,53.6353
2321,1,4092.11
2323,0,55.3248
2323,1,4091.03
2325,0,52.2637
2325,1,4093.03
2327,0,54.6627
2327,1,4093.91
2329,0,55.3181
2329,1,4091.8
2331,0,53.9992
2331,1,4091.58
2333,0,54.3084
2333,1,4092.25
2335,0,53.1051
2335,1,4093.48
2337,0,51.1735
2337,1,4092.21
2339,0,54.226
2339,1,4091.93
2341,0,52.3476
2341,1,4093.79
2343,0,55.6656
2343,1,4093.03
2345,0,55.8939
2345,1,4093.91
2347,0,53.9467
2347,1,4092.44
2349,0,55.7925
2349,1,4092.52
2351,0,54.3928
2351,1,4092.9
2353,0,53.6522
2353,1,4092.32
2355,0,53.7142
2355,1,4091.62
2357,0,54.6323
2357,1,4094.16
2359,0,53.4691
2359,1,4091.2
2361,0,54.0266
2361,1,4091.14
2363,0,53.5161
2363,1,4092.27
2365,0,53.446
2365,1,4092.6
2367,0,53.2359
2367,1,4092.41
2369,0,53.4031
2369,1,4093.16
2371,0,52.244
2371,1,4091.58
2373,0,53.6412
2373,1,4093.77
2375,0,54.0045
2375,1,4092.6
2377,0,54.1305
2377,1,4092.92
2379,0,54.2008
2379,1,4091.59
2381,0,53.66
2381,1,4092.02
2383,0,53.5032
2383,1,4091.59
2385,0,54.2269
2385,1,4091.83
2387,0,54.8327
2387,1,4091.03
2389,0,54.9238
2389,1,4091.78
2391,0,54.4191
2391,1,4091.25
2393,0,53.8681
2393,1,4091.73
2395,0,53.9089
2395,1,4093.18
2397,0,51.4123
2397,1,4092.88
2399,0,54.7189
2399,1,4092.1
2401,0,55.7302
2401,1,4092.64
2403,0,54.6546
2403,1,4091.8
2405,0,56.4768
2405,1,4094.32
2407,0,54.9891
2407,1,4092.31
2409,0,55.284
2409,1,4091.92
2411,0,53.8579
2411,1,4091.03
2413,0,51.9813
2413,1,4093.36
2415,0,53.4045
2415,1,4091.93
2417,0,53.9307
2417,1,4092.12
2419,0,55.3059
2419,1,4094.28
2421,0,54.6233
2421,1,4091.62
2423,0,54.4689
2423,1,4091.99
2425,0,51.916
2425,1,4092.22
2427,0,54.8865
2427,1,4092.17
2429,0,53.7163
2429,1,4092.03
2431,0,53.8435
2431,1,4092.14
2433,0,53.9819
2433,1,4092.75
2435,0,55.2589
2435,1,4094.03
2437,0,53.8429
2437,1,4091.37
2439,0,54.0724
2439,1,4092.85
2441,0,54.1123
2441,1,4091.36
2443,0,56.4455
2443,1,4091.72
2445,0,53.667
2445,1,4092.16
2447,0,53.8537
2447,1,4091.05
2449,0,53.934
2449,1,4094.46
2451,0,55.4135
2451,1,4093.23
2453,0,53.7372
2453,1,4092.32
2455,0,54.5593
2455,1,4092.95
2457,0,53.8654
2457,1,4092.05
2459,0,53.8701
2459,1,4094.2
2461,0,56.5283
2461,1,4091.89
2463,0,53.6222
2463,1,4091.79
2465,0,55.2988
2465,1,4091.45
2467,0,53.8825
2467,1,4091.54
2469,0,53.9113
2469,1,4091.95
2471,0,53.7963
2471,1,4092.29
2473,0,54.062
2473,1,4091.1
2475,0,53.6169
2475,1,4093.03
2477,0,53.0935
2477,1,4093.01
2479,0,54.5181
2479,1,4091.52
2481,0,52.5363
2481,1,4091.37
2483,0,54.1698
2483,1,4091.22
2485,0,54.6134
2485,1,4092.68
2487,0,53.97
2487,1,4091.82
2489,0,52.9877
2489,1,4092.04
2491,0,53.12
2491,1,4092.26
2493,0,53.8029
2493,1,4091.89
2495,0,56.2931
2495,1,4092.49
2497,0,53.9796
2497,1,4091.04
2499,0,53.9726
2499,1,4091.9
2501,0,55.2163
2501,1,4093.07
2503,0,54.635
2503,1,4092.15
2505,0,52.9915
2505,1,4092.31
2507,0,53.3348
2507,1,4091.81
2509,0,52.8068
2509,1,4091.27
2511,0,53.6311
2511,1,4091.83
2513,0,56.5557
2513,1,4093.64
2515,0,53.9041
2515,1,4092.93
2517,0,53.2879
2517,1,4092.13
2519,0,54.2219
2519,1,4091.84
2521,0,54.2084
2521,1,4092.34
2523,0,54.1858
2523,1,4092.42
2525,0,53.6918
2525,1,4092.23
2527,0,53.3379
2527,1,4091.69
2529,0,54.5955
2529,1,4092.66
2531,0,54.5229
2531,1,4093.08
2533,0,51.7767
2533,1,4093.33
2535,0,54.8556
2535,1,4092.59
2537,0,54.1477
2537,1,4092.03
2539,0,52.9816
2539,1,4093.13
2541,0,53.8869
2541,1,4091.81
2543,0,55.4964
2543,1,4091.18
2545,0,52.997
2545,1,4094.94
2547,0,54.3595
2547,1,4091.97
2549,0,53.6777
2549,1,4092.23
2551,0,52.183
2551,1,4094.16
2553,0,54.6607
2553,1,4091.08
2555,0,56.1625
2555,1,4091.31
2557,0,55.4238
2557,1,4092.77
2559,0,53.7662
2559,1,4093.67
2561,0,55.4082
2561,1,4092.67
2563,0,53.6993
2563,1,4091.64
2565,0,53.5464
2565,1,4092.2
2567,0,53.8385
2567,1,4093.69
2569,0,53.9208
2569,1,4091.99
2571,0,53.975
2571,1,4092.44
2573,0,53.9589
2573,1,4093.52
2575,0,53.0471
2575,1,4091.49
2577,0,54.3411
2577,1,4091.33
2579,0,53.8196
2579,1,4091.3
2581,0,54.7668
2581,1,4091.55
2583,0,52.3775
2583,1,4093.22
2585,0,54.8938
2585,1,4091.71
2587,0,56.7099
2587,1,4093.97
2589,0,56.2143
2589,1,4091.72
2591,0,52.7257
2591,1,4092.05
2593,0,51.5677
2593,1,4092.24
2595,0,56.3248
2595,1,4094.75
2597,0,52.2327
2597,1,4091.78
2599,0,54.2787
2599,1,4092.09
2601,0,55.163
2601,1,4094.86
2603,0,55.1299
2603,1,4092.61
2605,0,52.6497
2605,1,4093.18
2607,0,52.5686
2607,1,4093.54
2609,0,53.6939
2609,1,4092.84
2611,0,53.2277
2611,1,4092
2613,0,54.4224
2613,1,4091.91
2615,0,53.3958
2615,1,4092.69
2617,0,53.1083
2617,1,4093.68
2619,0,52.8541
2619,1,4091.38
2621,0,55.5282
2621,1,4093.48
2623,0,55.9273
2623,1,4091.43
2625,0,53.6742
2625,1,4092.21
2627,0,54.7708
2627,1,4092.89
2629,0,52.403
2629,1,4092
2631,0,56.2077
2631,1,4093.13
2633,0,55.3112
2633,1,4092.25
2635,0,54.2233
2635,1,4091.97
2637,0,54.7629
2637,1,4091.91
2639,0,54.9479
2639,1,4094.13
2641,0,53.3951
2641,1,4091.62
2643,0,53.5259
2643,1,4092.92
2645,0,54.1205
2645,1,4092.71
2647,0,53.9628
2647,1,4092.34
2649,0,56.5767
2649,1,4092.07
2651,0,54.4821
2651,1,4092.78
2653,0,54.9097
2653,1,4094.81
2655,0,54.9229
2655,1,4092.28
2657,0,56.967
2657,1,4093.33
2659,0,53.9238
2659,1,4092.14
2661,0,55.41
2661,1,4091.8
2663,0,51.5654
2663,1,4092.12
2665,0,54.5593
2665,1,4094.94
2667,0,51.6396
2667,1,4092.93
2669,0,54.3898
2669,1,4091.84
2671,0,55.0273
2671,1,4091.98
2673,0,55.9087
2673,1,4093.19
2675,0,54.5847
2675,1,4093.03
2677,0,51.691
2677,1,4092.73
2679,0,52.3488
2679,1,4091.6
2681,0,54.1271
2681,1,4091.7
2683,0,54.2129
2683,1,4091.81
2685,0,52.4653
2685,1,4091.05
2687,0,52.7017
2687,1,4094.17
2689,0,55.3511
2689,1,4092.08
2691,0,54.1954
2691,1,4092.02
2693,0,53.909
2693,1,4092.71
2695,0,54.3399
2695,1,4092.09
2697,0,54.0512
2697,1,4092.74
2699,0,55.1786
2699,1,4091.61
2701,0,54.2999
2701,1,4092.48
2703,0,54.2548
2703,1,4092.42
2705,0,54.0225
2705,1,4091.9
2707,0,54.0986
2707,1,4091.88
2709,0,54.1181
2709,1,4091.31
2711,0,52.4113
2711,1,4091.91
2713,0,51.3171
2713,1,4092.34
2715,0,55.6154
2715,1,4092.23
2717,0,54.2683
2717,1,4094.23
2719,0,56.095
2719,1,4092.28
2721,0,55.5808
2721,1,4091.5
2723,0,53.3922
2723,1,4092.33
2725,0,54.1042
2725,1,4091.88
2727,0,55.193
2727,1,4091.56
2729,0,53.2878
2729,1,4094.52
2731,0,55.4427
2731,1,4092.38
2733,0,56.6978
2733,1,4092.46
2735,0,52.7107
2735,1,4094.8
2737,0,54.8552
2737,1,4091.83
2739,0,52.2424
2739,1,4091.27
2741,0,52.6956
2741,1,4091.71
2743,0,54.5028
2743,1,4091.92
2745,0,53.9675
2745,1,4092.24
2747,0,56.7684
2747,1,4091.1
2749,0,52.5655
2749,1,4091.86
2751,0,53.451
2751,1,4091.59
2753,0,53.8594
2753,1,4092.04
2755,0,55.0375
2755,1,4091.92
2757,0,53.5384
2757,1,4093.95
2759,0,53.2652
2759,1,4091.54
2761,0,54.4855
2761,1,4092.22
2763,0,55.0729
2763,1,4094.63
2765,0,53.784
2765,1,4091.91
2767,0,54.3288
2767,1,4091.68
2769,0,53.9831
2769,1,4091.5
2771,0,54.3203
2771,1,4092.35
2773,0,54.6101
2773,1,4091.65
2775,0,55.6718
2775,1,4092.82
2777,0,53.6125
2777,1,4093.6
2779,0,53.4308
2779,1,4091.47
2781,0,54.1151
2781,1,4092.7
2783,0,52.9491
2783,1,4092.81
2785,0,56.6951
2785,1,4091.73
2787,0,52.6925
2787,1,4092.35
2789,0,55.7981
2789,1,4091.52
2791,0,51.9063
2791,1,4091.1
2793,0,54.1672
2793,1,4093.63
2795,0,53.4377
2795,1,4092.85
2797,0,55.8269
2797,1,4092.33
2799,0,53.3113
2799,1,4092.59
2801,0,51.7676
2801,1,4093.02
2803,0,52.1487
2803,1,4091.13
2805,0,56.3177
2805,1,4092.58
2807,0,54.5657
2807,1,4092.43
2809,0,53.9356
2809,1,4092.37
2811,0,53.6542
2811,1,4091.45
2813,0,52.8517
2813,1,4091.64
2815,0,54.1119
2815,1,4091.06
2817,0,54.6534
2817,1,4092.11
2819,0,53.6237
2819,1,4091.11
2821,0,53.7027
2821,1,4093.27
2823,0,54.2258
2823,1,4092.88
2825,0,53.32
2825,1,4093.82
2827,0,52.6593
2827,1,4091.54
2829,0,56.782
2829,1,4091.79
2831,0,55.2765
2831,1,4092.64
2833,0,53.951
2833,1,4093.8
2835,0,51.9007
2835,1,4091.79
2837,0,52.9582
2837,1,4093.18
2839,0,51.2713
2839,1,4092.98
2841,0,53.588
2841,1,4091.55
2843,0,51.0692
2843,1,4091.56
2845,0,54.0707
2845,1,4091.78
2847,0,54.0188
2847,1,4092.42
2849,0,54.6006
2849,1,4093.33
2851,0,54.7325
2851,1,4093.8
2853,0,52.786
2853,1,4092.62
2855,0,54.5277
2855,1,4092.07
2857,0,56.2449
2857,1,4092.86
2859,0,55.0559
2859,1,4092.59
2861,0,55.952
2861,1,4091.6
2863,0,53.0744
2863,1,4091.71
2865,0,55.2673
2865,1,4093.05
2867,0,53.8991
2867,1,4094.95
2869,0,55.3055
2869,1,4091.15
2871,0,54.1802
2871,1,4091.71
2873,0,56.6398
2873,1,4091.24
2875,0,53.4252
2875,1,4093.86
2877,0,54.1205
2877,1,4093.72
2879,0,52.4418
2879,1,4092.17
2881,0,53.7638
2881,1,4092.56
2883,0,52.8334
2883,1,4091.86
2885,0,55.0896
2885,1,4094.79
2887,0,54.6354
2887,1,4094.36
2889,0,53.7875
2889,1,4093.97
2891,0,54.4343
2891,1,4092.32
2893,0,52.0557
2893,1,4092.2
2895,0,54.1829
2895,1,4091.98
2897,0,54.1814
2897,1,4092.1
2899,0,53.9941
2899,1,4091.53
2901,0,55.1774
2901,1,4092.53
2903,0,54.0744
2903,1,4093.2
2905,0,53.5502
2905,1,4093.59
2907,0,56.3926
2907,1,4093.75
2909,0,53.9698
