iteration,fuseTest,fuseResult
5727,1,4092.06
5729,0,54.7207
5729,1,4092.05
5731,0,54.7172
5731,1,4092.12
5733,0,52.3684
5733,1,4094.53
5735,0,54.6696
5735,1,4091.65
5737,0,54.2658
5737,1,4092.13
5739,0,53.3198
5739,1,4091.7
5741,0,53.9372
5741,1,4094.88
5743,0,52.924
5743,1,4093.46
5745,0,53.8963
5745,1,4092.14
5747,0,55.91
5747,1,4092.77
5749,0,52.2556
5749,1,4092.02
5751,0,54.8228
5751,1,4092.4
5753,0,53.6481
5753,1,4091.42
5755,0,53.4001
5755,1,4094.69
5757,0,54.6336
5757,1,4094.45
5759,0,55.2807
5759,1,4092.13
5761,0,53.7302
5761,1,4092.43
5763,0,53.089
5763,1,4092.27
5765,0,53.9589
5765,1,4093.38
5767,0,53.5128
5767,1,4093.24
5769,0,55.4577
5769,1,4093.66
5771,0,54.055
5771,1,4092.87
5773,0,51.6916
5773,1,4092.32
5775,0,54.3313
5775,1,4092.32
5777,0,53.1901
5777,1,4091.52
5779,0,51.6553
5779,1,4091.68
5781,0,54.2984
5781,1,4093.66
5783,0,54.4111
5783,1,4091.67
5785,0,54.0077
5785,1,4091.31
5787,0,56.6196
5787,1,4092.96
5789,0,55.3312
5789,1,4093.11
5791,0,53.0166
5791,1,4092.05
5793,0,52.8666
5793,1,4091.42
5795,0,54.7081
5795,1,4091.15
5797,0,56.0625
5797,1,4093.28
5799,0,53.8321
5799,1,4092.02
5801,0,54.3413
5801,1,4093.6
5803,0,54.5749
5803,1,4093.88
5805,0,53.9596
5805,1,4093.23
5807,0,54.0563
5807,1,4092.06
5809,0,52.3829
5809,1,4092.8
5811,0,55.9272
5811,1,4091.24
5813,0,54.8515
5813,1,4092.97
5815,0,54.3962
5815,1,4092.02
5817,0,54.0612
5817,1,4092.07
5819,0,53.7404
5819,1,4094.14
5821,0,53.8231
5821,1,4093.49
5823,0,52.257
5823,1,4092.08
5825,0,53.0493
5825,1,4091.19
5827,0,53.2641
5827,1,4094.76
5829,0,54.1306
5829,1,4092.5
5831,0,52.3287
5831,1,4092.8
5833,0,53.9621
5833,1,4094.21
5835,0,51.8433
5835,1,4091.18
5837,0,52.9934
5837,1,4091.03
5839,0,55.7316
5839,1,4092.23
5841,0,52.8589
5841,1,4092.89
5843,0,52.9158
5843,1,4092.85
5845,0,51.1519
5845,1,4093.7
5847,0,52.9844
5847,1,4093.11
5849,0,55.5214
5849,1,4091.91
5851,0,53.6456
5851,1,4092.26
5853,0,55.1092
5853,1,4091.5
5855,0,53.3422
5855,1,4092.11
5857,0,52.0956
5857,1,4094.18
5859,0,52.836
5859,1,4092.95
5861,0,55.6306
5861,1,4092.29
5863,0,53.7693
5863,1,4091.91
5865,0,51.8495
5865,1,4091.06
5867,0,54.979
5867,1,4093.67
5869,0,54.8388
5869,1,4094.58
5871,0,54.4714
5871,1,4091.87
5873,0,54.3151
5873,1,4092.26
5875,0,53.9622
5875,1,4093.6
5877,0,52.4859
5877,1,4092.25
5879,0,56.3894
5879,1,4092.67
5881,0,56.9318
5881,1,4091.61
5883,0,53.9602
5883,1,4092.11
5885,0,54.1536
5885,1,4094.72
5887,0,55.5107
5887,1,4093.22
5889,0,55.7563
5889,1,4091.24
5891,0,51.5608
5891,1,4092.75
5893,0,54.5484
5893,1,4094.73
5895,0,54.7654
5895,1,4093.62
5897,0,52.8167
5897,1,4094.13
5899,0,52.8039
5899,1,4092.06
5901,0,52.9374
5901,1,4092.49
5903,0,51.4723
5903,1,4091.84
5905,0,54.4868
5905,1,4094.13
5907,0,51.2899
5907,1,4093.74
5909,0,54.1221
5909,1,4091.86
5911,0,53.9238
5911,1,4092.93
5913,0,53.5105
5913,1,4092.23
5915,0,55.5137
5915,1,4092.76
5917,0,54.1343
5917,1,4091.95
5919,0,52.5559
5919,1,4091.94
5921,0,53.932
5921,1,4091.23
5923,0,56.569
5923,1,4091.26
5925,0,53.8905
5925,1,4092.46
5927,0,55.7809
5927,1,4091.55
5929,0,53.7311
5929,1,4091.05
5931,0,55.379
5931,1,4092.56
5933,0,56.4832
5933,1,4093.78
5935,0,54.003
5935,1,4091.06
5937,0,53.1529
5937,1,4092.45
5939,0,54.185
5939,1,4092.66
5941,0,52.7411
5941,1,4092.68
5943,0,54.9159
5943,1,4094.44
5945,0,53.8958
5945,1,4092.36
5947,0,51.803
5947,1,4092.33
5949,0,55.0242
5949,1,4092.52
5951,0,53.7667
5951,1,4091.84
5953,0,52.7406
5953,1,4091.5
5955,0,56.7082
5955,1,4091.88
5957,0,53.1942
5957,1,4093.98
5959,0,51.6885
5959,1,4091.61
5961,0,52.7159
5961,1,4092.29
5963,0,51.9571
5963,1,4092.27
5965,0,54.2144
5965,1,4092.5
5967,0,53.9765
5967,1,4092.81
5969,0,55.1558
5969,1,4092.04
5971,0,53.4919
5971,1,4093.22
5973,0,53.8125
5973,1,4092.1
5975,0,51.409
5975,1,4091.79
5977,0,54.2216
5977,1,4091.26
5979,0,53.0806
5979,1,4092.25
5981,0,55.0601
5981,1,4091.81
5983,0,53.6268
5983,1,4092.2
5985,0,54.7915
5985,1,4093.33
5987,0,53.5322
5987,1,4091.85
5989,0,53.0742
5989,1,4093.55
5991,0,53.7188
5991,1,4091.1
5993,0,56.5606
5993,1,4093.66
5995,0,53.8722
5995,1,4092.84
5997,0,54.0703
5997,1,4091.14
5999,0,52.9623
5999,1,4092.65
6001,0,52.1848
6001,1,4092.1
6003,0,54.1283
6003,1,4091.69
6005,0,53.0539
6005,1,4093.07
6007,0,53.8027
6007,1,4091.84
6009,0,52.5125
6009,1,4092.49
6011,0,55.8346
6011,1,4092.32
6013,0,53.2674
6013,1,4091.1
6015,0,55.6035
6015,1,4092.07
6017,0,54.4508
6017,1,4093.97
6019,0,55.0989
6019,1,4092.45
6021,0,54.8019
6021,1,4092.37
6023,0,53.0087
6023,1,4093.8
6025,0,55.261
6025,1,4092.97
6027,0,54.8946
6027,1,4092.95
6029,0,51.7695
6029,1,4093.02
6031,0,53.8089
6031,1,4092.81
6033,0,54.0484
6033,1,4094.13
6035,0,54.2347
6035,1,4092.82
6037,0,52.9535
6037,1,4091.62
6039,0,55.6757
6039,1,4091.83
6041,0,55.6501
6041,1,4091.27
6043,0,55.94
6043,1,4092.73
6045,0,55.4487
6045,1,4091.63
6047,0,54.0353
6047,1,4094.18
6049,0,55.7489
6049,1,4091.76
6051,0,53.9647
6051,1,4093.46
6053,0,56.2505
6053,1,4091.95
6055,0,55.5662
6055,1,4093.71
6057,0,52.8176
6057,1,4094.03
6059,0,53.7189
6059,1,4092.06
6061,0,54.4059
6061,1,4091.53
6063,0,53.5312
6063,1,4093.08
6065,0,53.9464
6065,1,4093.25
6067,0,54.027
6067,1,4091.92
6069,0,54.0981
6069,1,4092.17
6071,0,53.9356
6071,1,4094.32
6073,0,54.0346
6073,1,4093.57
6075,0,55.8963
6075,1,4091.57
6077,0,56.5485
6077,1,4093.6
6079,0,53.9925
6079,1,4091.42
6081,0,54.154
6081,1,4093.7
6083,0,52.3614
6083,1,4091.89
6085,0,55.5203
6085,1,4092.89
6087,0,55.711
6087,1,4092.06
6089,0,52.7848
6089,1,4093.27
6091,0,53.9933
6091,1,4091.72
6093,0,54.3648
6093,1,4092.29
6095,0,53.3078
6095,1,4091.87
6097,0,55.0433
6097,1,4093.55
6099,0,55.8916
6099,1,4091.3
6101,0,53.1413
6101,1,4093.74
6103,0,55.8404
6103,1,4091.61
6105,0,53.2875
6105,1,4091.39
6107,0,56.7414
6107,1,4092.43
6109,0,53.8384
6109,1,4091.88
6111,0,54.2163
6111,1,4091.21
6113,0,53.2092
6113,1,4092.57
6115,0,54.0344
6115,1,4095
6117,0,52.8382
6117,1,4092.6
6119,0,56.0273
6119,1,4093.34
6121,0,54.425
6121,1,4091.68
6123,0,53.7671
6123,1,4093.64
6125,0,53.1498
6125,1,4092.63
6127,0,56.8128
6127,1,4091.48
6129,0,51.1227
6129,1,4091.89
6131,0,55.3584
6131,1,4092.18
6133,0,51.6371
6133,1,4091.21
6135,0,55.2144
6135,1,4093.01
6137,0,53.8484
6137,1,4093.14
6139,0,53.1948
6139,1,4092.16
6141,0,56.5643
6141,1,4093.31
6143,0,56.7905
6143,1,4091.61
6145,0,53.4464
6145,1,4091.13
6147,0,55.4336
6147,1,4091.45
6149,0,52.9422
6149,1,4092.9
6151,0,54.1232
6151,1,4093.58
6153,0,54.8565
6153,1,4091.54
6155,0,52.0764
6155,1,4093.8
6157,0,55.0213
6157,1,4092.23
6159,0,56.7228
6159,1,4091.76
6161,0,54.2046
6161,1,4091.47
6163,0,54.21
6163,1,4092.7
6165,0,54.8485
6165,1,4094.67
6167,0,54.769
6167,1,4092.1
6169,0,54.5156
6169,1,4092.39
6171,0,52.949
6171,1,4092.22
6173,0,52.4909
6173,1,4091.15
6175,0,55.0739
6175,1,4093.03
6177,0,54.4517
6177,1,4092.99
6179,0,54.525
6179,1,4091.85
6181,0,53.6125
6181,1,4092.02
6183,0,54.6695
6183,1,4091.67
6185,0,53.6001
6185,1,4092.31
6187,0,55.3754
6187,1,4093.17
6189,0,54.6492
6189,1,4092.2
6191,0,54.9696
6191,1,4093.19
6193,0,53.5651
6193,1,4091.52
6195,0,54.146
6195,1,4091.25
6197,0,52.2884
6197,1,4092.33
6199,0,55.0505
6199,1,4092.72
6201,0,56.3669
6201,1,4091.94
6203,0,54.2714
6203,1,4092.38
6205,0,53.5625
6205,1,4092.33
6207,0,55.5951
6207,1,4091.71
6209,0,54.3639
6209,1,4092.48
6211,0,54.4753
6211,1,4091.6
6213,0,53.7213
6213,1,4092.14
6215,0,55.2738
6215,1,4091.24
6217,0,53.9421
6217,1,4092.24
6219,0,51.6041
6219,1,4091.46
6221,0,53.375
6221,1,4093.3
6223,0,54.3531
6223,1,4091.24
6225,0,52.6099
6225,1,4094.89
6227,0,51.9477
6227,1,4092
6229,0,51.3516
6229,1,4091.85
6231,0,53.9183
6231,1,4091.63
6233,0,52.1079
6233,1,4092.43
6235,0,55.0587
6235,1,4092.42
6237,0,55.0808
6237,1,4093.29
6239,0,53.9251
6239,1,4093.05
6241,0,56.6289
6241,1,4092.01
6243,0,54.0859
6243,1,4092.01
6245,0,54.3893
6245,1,4092.36
6247,0,55.1163
6247,1,4091.96
6249,0,53.6155
6249,1,4092.32
6251,0,55.5623
6251,1,4091.9
6253,0,54.9282
6253,1,4092.53
6255,0,54.7883
6255,1,4093.03
6257,0,54.7461
6257,1,4091.38
6259,0,54.6866
6259,1,4092.45
6261,0,54.7906
6261,1,4091.08
6263,0,54.9407
6263,1,4091.97
6265,0,53.4803
6265,1,4093.43
6267,0,53.7958
6267,1,4092.44
6269,0,55.9249
6269,1,4092.9
6271,0,51.9663
6271,1,4092.68
6273,0,53.9867
6273,1,4091.81
6275,0,54.1924
6275,1,4093.01
6277,0,52.3467
6277,1,4092.02
6279,0,53.2547
6279,1,4092.13
6281,0,53.1996
6281,1,4093.7
6283,0,54.4465
6283,1,4094.13
6285,0,55.7861
6285,1,4091.59
6287,0,53.4698
6287,1,4091.57
6289,0,55.0893
6289,1,4092.44
6291,0,54.2119
6291,1,4091.43
6293,0,54.4174
6293,1,4091.18
6295,0,52.9417
6295,1,4092.02
6297,0,56.9254
6297,1,4091.52
6299,0,54.9846
6299,1,4091.22
6301,0,52.8424
6301,1,4091.92
6303,0,56.0628
6303,1,4093.4
6305,0,54.5358
6305,1,4092.9
6307,0,54.6025
6307,1,4091.68
6309,0,53.746
6309,1,4091.9
6311,0,54.4036
6311,1,4091.88
6313,0,52.9008
6313,1,4091.33
6315,0,51.3374
6315,1,4094.75
6317,0,54.1094
6317,1,4091.34
6319,0,52.9146
6319,1,4093.52
6321,0,54.5171
6321,1,4091.15
6323,0,53.4991
6323,1,4094.62
6325,0,56.1893
6325,1,4092.2
6327,0,54.017
6327,1,4091.02
6329,0,53.0148
6329,1,4091.54
6331,0,51.3849
6331,1,4094.7
6333,0,56.4431
6333,1,4091.76
6335,0,56.9648
6335,1,4093.86
6337,0,53.1621
6337,1,4092.38
6339,0,54.1483
6339,1,4092.35
6341,0,53.6815
6341,1,4091.69
6343,0,53.9732
6343,1,4091.51
6345,0,54.5244
6345,1,4091.91
6347,0,54.4561
6347,1,4092.18
6349,0,53.3691
6349,1,4091
6351,0,53.5144
6351,1,4092.8
6353,0,53.8508
6353,1,4091.05
6355,0,56.049
6355,1,4091.99
6357,0,54.3054
6357,1,4094.16
6359,0,54.1099
6359,1,4091.13
6361,0,54.6753
6361,1,4092.02
6363,0,54.1795
6363,1,4092.12
6365,0,52.5191
6365,1,4091.86
6367,0,52.0568
6367,1,4091.43
6369,0,54.1077
6369,1,4092.03
6371,0,55.6293
6371,1,4092
6373,0,54.2233
6373,1,4092.24
6375,0,55.2947
6375,1,4091.3
6377,0,52.8544
6377,1,4092.35
6379,0,52.876
6379,1,4091.6
6381,0,51.0142
6381,1,4091.5
6383,0,56.9051
6383,1,4092.21
6385,0,53.1924
6385,1,4092.59
6387,0,51.9641
6387,1,4093.83
6389,0,53.9938
6389,1,4093.9
6391,0,53.9958
6391,1,4091.13
6393,0,56.2198
6393,1,4091.95
6395,0,53.6889
6395,1,4091.13
6397,0,53.6961
6397,1,4091
6399,0,54.0189
6399,1,4092.64
6401,0,51.2849
6401,1,4091.61
6403,0,53.1056
6403,1,4093.4
6405,0,53.6149
6405,1,4094.22
6407,0,56.282
6407,1,4091.57
6409,0,54.0213
6409,1,4092.5
6411,0,54.9964
6411,1,4092.19
6413,0,53.9546
6413,1,4093.48
6415,0,55.4769
6415,1,4093.46
6417,0,55.8863
6417,1,4094.27
6419,0,53.8819
6419,1,4092.18
6421,0,53.6156
6421,1,4092.72
6423,0,52.286
6423,1,4092.13
6425,0,53.7729
6425,1,4094.05
6427,0,53.4036
6427,1,4093.63
6429,0,53.6516
6429,1,4093.69
6431,0,56.7708
6431,1,4091.76
6433,0,55.0007
6433,1,4091.47
6435,0,52.6335
6435,1,4091.7
6437,0,53.7901
6437,1,4094.4
6439,0,55.0998
6439,1,4092.06
6441,0,53.3895
6441,1,4093.14
6443,0,55.0813
6443,1,4092.2
6445,0,55.1949
6445,1,4091.37
6447,0,54.3751
6447,1,4092.06
6449,0,53.4438
6449,1,4091.07
6451,0,56.602
6451,1,4092.75
6453,0,56.6549
6453,1,4092.11
6455,0,55.7119
6455,1,4091.93
6457,0,54.2412
6457,1,4093.5
6459,0,53.9857
6459,1,4092.28
6461,0,53.3331
6461,1,4091.99
6463,0,55.0118
6463,1,4092.45
6465,0,56.5817
6465,1,4091.33
6467,0,53.5065
6467,1,4093.46
6469,0,54.0455
6469,1,4094.69
6471,0,56.4725
6471,1,4091.63
6473,0,53.8133
6473,1,4092.49
6475,0,55.9971
6475,1,4092.26
6477,0,54.2533
6477,1,4093.22
6479,0,55.5316
6479,1,4092.18
6481,0,53.1754
6481,1,4091.68
6483,0,53.9586
6483,1,4093.71
6485,0,54.7234
6485,1,4091.69
6487,0,53.4818
6487,1,4093.19
6489,0,55.0671
6489,1,4092.29
6491,0,54.2686
6491,1,4092.71
6493,0,53.1961
6493,1,4092.12
6495,0,53.9653
6495,1,4091.16
6497,0,52.1527
6497,1,4091.29
6499,0,55.0257
6499,1,4092.68
6501,0,52.6767
6501,1,4091.72
6503,0,55.5507
6503,1,4091.71
6505,0,54.8793
6505,1,4092.66
6507,0,54.7664
6507,1,4091.17
6509,0,53.2598
6509,1,4091.99
6511,0,53.3948
6511,1,4091.58
6513,0,54.6137
6513,1,4092.55
6515,0,53.8802
6515,1,4093.82
6517,0,52.7522
6517,1,4091.46
6519,0,55.9458
6519,1,4092.27
6521,0,52.3403
6521,1,4094.73
6523,0,53.8912
6523,1,4092.57
6525,0,55.0621
6525,1,4094.61
6527,0,53.6433
6527,1,4093.44
6529,0,52.9603
6529,1,4093.49
6531,0,53.55
6531,1,4092.52
6533,0,54.5365
6533,1,4094.17
6535,0,53.0106
6535,1,4092.36
6537,0,54.9573
6537,1,4091.95
6539,0,53.4091
6539,1,4092.72
6541,0,53.772
6541,1,4091.6
6543,0,54.0497
6543,1,4091.58
6545,0,54.7105
6545,1,4091.7
6547,0,54.1164
6547,1,4092.12
6549,0,52.2603
6549,1,4093.18
6551,0,51.9466
6551,1,4092.44
6553,0,55.2469
6553,1,4092.41
6555,0,54.1402
6555,1,4091.75
6557,0,54.1905
6557,1,4091.99
6559,0,53.5824
6559,1,4092.45
6561,0,54.0537
6561,1,4091.13
6563,0,53.3378
6563,1,4091.78
6565,0,51.8959
6565,1,4092.82
6567,0,53.3341
6567,1,4092.95
6569,0,55.2935
6569,1,4091.77
6571,0,53.4799
6571,1,4092.57
6573,0,51.5312
6573,1,4092.12
6575,0,53.7004
6575,1,4091.85
6577,0,54.1577
6577,1,4094.01
6579,0,55.4581
6579,1,4091.72
6581,0,53.5856
6581,1,4094.13
6583,0,52.7734
6583,1,4092.24
6585,0,54.0986
6585,1,4092.87
6587,0,52.6743
6587,1,4093.42
6589,0,52.2172
6589,1,4092.18
6591,0,52.3122
6591,1,4091.39
6593,0,53.2751
6593,1,4091.3
6595,0,55.5951
6595,1,4094.97
6597,0,54.6925
6597,1,4091.9
6599,0,51.3985
6599,1,4092.35
6601,0,54.2726
6601,1,4094.75
6603,0,53.5934
6603,1,4091.91
6605,0,55.1806
6605,1,4091.22
6607,0,52.2785
6607,1,4091.16
6609,0,53.352
6609,1,4091.53
6611,0,54.8163
6611,1,4092.49
6613,0,52.352
6613,1,4094.48
6615,0,56.8915
6615,1,4092.71
6617,0,55.0987
6617,1,4094.42
6619,0,54.4565
6619,1,4091.39
6621,0,53.9735
6621,1,4091.72
6623,0,55.0005
6623,1,4092.62
6625,0,56.5401
6625,1,4092.36
6627,0,53.846
6627,1,4092.2
6629,0,54.0602
6629,1,4093.43
6631,0,55.531
6631,1,4093.09
6633,0,55.2711
6633,1,4094.58
6635,0,53.5744
6635,1,4092.21
6637,0,51.2854
6637,1,4092.2
6639,0,54.4586
6639,1,4092.04
6641,0,53.0586
6641,1,4091.33
6643,0,54.5198
6643,1,4092.88
6645,0,52.0779
6645,1,4094.67
6647,0,54.1875
6647,1,4094.11
6649,0,54.5456
6649,1,4092.33
6651,0,53.9669
6651,1,4092.68
6653,0,53.2289
6653,1,4092.03
6655,0,54.201
6655,1,4092.13
6657,0,51.8117
6657,1,4093.28
6659,0,53.3957
6659,1,4091.12
6661,0,56.5877
6661,1,4094
6663,0,51.4287
6663,1,4092.67
6665,0,51.3892
6665,1,4093.27
6667,0,53.7695
6667,1,4091.94
6669,0,55.7418
6669,1,4092.13
6671,0,51.914
6671,1,4093.67
6673,0,53.8102
6673,1,4093.18
6675,0,53.8819
6675,1,4094.53
6677,0,54.1372
6677,1,4093.6
6679,0,54.3083
6679,1,4092.87
6681,0,52.4873
6681,1,4094.52
6683,0,54.8167
6683,1,4093.11
6685,0,54.1548
6685,1,4092.6
6687,0,53.2571
6687,1,4093.82
6689,0,54.1335
6689,1,4091.65
6691,0,51.8849
6691,1,4092.06
6693,0,56.8595
6693,1,4091.53
6695,0,53.1851
6695,1,4091.24
6697,0,52.4687
6697,1,4091.13
6699,0,53.3628
6699,1,4091.94
6701,0,51.778
6701,1,4091.55
6703,0,51.0211
6703,1,4092.19
6705,0,54.013
6705,1,4092.6
6707,0,53.609
6707,1,4092.25
6709,0,52.6295
6709,1,4091.65
6711,0,55.2681
6711,1,4092.9
6713,0,53.2213
6713,1,4091.99
6715,0,53.3182
6715,1,4094.1
6717,0,54.6067
6717,1,4092.73
6719,0,51.8371
6719,1,4091.71
6721,0,51.1214
6721,1,4091.41
6723,0,55.5802
6723,1,4092.73
6725,0,55.5121
6725,1,4092.94
6727,0,53.4211
6727,1,4092.91
6729,0,54.1854
6729,1,4093.23
6731,0,53.8359
6731,1,4091.73
6733,0,54.3355
6733,1,4092.67
6735,0,56.2491
6735,1,4091.26
6737,0,53.996
6737,1,4094.81
6739,0,52.022
6739,1,4091.35
6741,0,54.6445
6741,1,4092.16
6743,0,52.1957
6743,1,4091.87
6745,0,54.4354
6745,1,4092.55
6747,0,52.5198
6747,1,4091.88
6749,0,53.9074
6749,1,4091.94
6751,0,54.0547
6751,1,4093.1
6753,0,54.2429
6753,1,4092.98
6755,0,54.4744
6755,1,4094.78
6757,0,55.3065
6757,1,4091.99
6759,0,54.4446
6759,1,4091.14
6761,0,53.8414
6761,1,4092.19
6763,0,55.4593
6763,1,4091.67
6765,0,55.2789
6765,1,4091.5
6767,0,53.2494
6767,1,4091.44
6769,0,54.699
6769,1,4092.74
6771,0,52.6614
6771,1,4092.51
6773,0,54.2123
6773,1,4094.24
6775,0,53.1968
6775,1,4091.63
6777,0,53.9963
6777,1,4093.89
6779,0,53.1355
6779,1,4091.35
6781,0,53.8941
6781,1,4092.84
6783,0,53.471
6783,1,4092.14
6785,0,54.4378
6785,1,4091
6787,0,53.5872
6787,1,4092
6789,0,52.6348
6789,1,4091.1
6791,0,51.9062
6791,1,4093.56
6793,0,55.2852
6793,1,4091.17
6795,0,54.2436
6795,1,4093.26
6797,0,53.0082
6797,1,4091.92
6799,0,53.86
6799,1,4091.88
6801,0,54.3322
6801,1,4091.94
6803,0,55.4966
6803,1,4092.18
6805,0,53.4869
6805,1,4091.61
6807,0,54.2076
6807,1,4091.97
6809,0,53.4703
6809,1,4094.37
6811,0,54.0925
6811,1,4093.31
6813,0,55.9679
6813,1,4091.67
6815,0,54.63
6815,1,4092.08
6817,0,54.5234
6817,1,4092.81
6819,0,52.5303
6819,1,4092.16
6821,0,54.7588
6821,1,4091.61
6823,0,54.1821
6823,1,4092.27
6825,0,51.1448
6825,1,4092
6827,0,52.7578
6827,1,4092.02
6829,0,54.594
6829,1,4093.28
6831,0,54.9399
6831,1,4091.1
6833,0,54.1691
6833,1,4093.21
6835,0,53.8878
6835,1,4094.05
6837,0,53.6082
6837,1,4091.6
6839,0,51.8215
6839,1,4091.33
6841,0,52.8665
6841,1,4091.65
6843,0,52.2359
6843,1,4092.4
6845,0,51.8459
6845,1,4091.98
6847,0,53.9525
6847,1,4091.48
6849,0,55.3461
6849,1,4092.66
6851,0,55.576
6851,1,4092.25
6853,0,53.9954
6853,1,4091.17
6855,0,53.7029
6855,1,4091.77
6857,0,53.9926
6857,1,4092.47
6859,0,53.4377
6859,1,4091.7
6861,0,53.2936
6861,1,4091.58
6863,0,55.3596
6863,1,4093.13
6865,0,54.1403
6865,1,4093.78
6867,0,53.5175
6867,1,4092.66
6869,0,52.6447
6869,1,4092.42
6871,0,54.9763
6871,1,4094.55
6873,0,53.7878
6873,1,4091.69
6875,0,52.1677
6875,1,4091.69
6877,0,53.9514
6877,1,4093.5
6879,0,56.0352
6879,1,4091.62
6881,0,53.9378
6881,1,4091.26
6883,0,53.7591
6883,1,4091.39
6885,0,53.9046
6885,1,4092.05
6887,0,53.7776
6887,1,4093.35
6889,0,56.4783
6889,1,4092.04
6891,0,54.0025
6891,1,4093.25
6893,0,53.9502
6893,1,4091.62
6895,0,54.0325
6895,1,4092.13
6897,0,53.9959
6897,1,4092.11
6899,0,54.8316
6899,1,4093.43
6901,0,56.4858
6901,1,4091.69
6903,0,52.9403
6903,1,4093.11
6905,0,54.3445
6905,1,4091.79
6907,0,52.8764
6907,1,4093.56
6909,0,51.5441
6909,1,4092.54
6911,0,54.238
6911,1,4091.62
6913,0,54.2966
6913,1,4092.12
6915,0,53.0043
6915,1,4094.24
6917,0,53.3454
6917,1,4091.91
6919,0,53.5665
6919,1,4091.9
6921,0,53.7502
6921,1,4092.93
6923,0,56.083
6923,1,4092.73
6925,0,53.7214
6925,1,4091.6
6927,0,55.9291
6927,1,4092.88
6929,0,54.2564
6929,1,4094.52
6931,0,52.5468
6931,1,4094.73
6933,0,54.0219
6933,1,4092.05
6935,0,52.3863
6935,1,4092.25
6937,0,54.7006
6937,1,4094.46
6939,0,53.4694
6939,1,4093.49
6941,0,53.7727
6941,1,4093.38
6943,0,54.8559
6943,1,4092.82
6945,0,53.8165
6945,1,4094.55
6947,0,54.6286
6947,1,4092.39
6949,0,52.3314
6949,1,4092.27
6951,0,53.9298
6951,1,4093.65
6953,0,53.6992
6953,1,4091.95
6955,0,55.0821
6955,1,4092.22
6957,0,54.7572
6957,1,4091.91
6959,0,56.0113
6959,1,4091.23
6961,0,55.2886
6961,1,4092.53
6963,0,54.3892
6963,1,4092.41
6965,0,53.7545
6965,1,4091.41
6967,0,56.5195
6967,1,4091.08
6969,0,55.2029
6969,1,4091.27
6971,0,54.7383
6971,1,4092.68
6973,0,54.9753
6973,1,4091.1
6975,0,54.0394
6975,1,4091.55
6977,0,55.0306
6977,1,4091.38
6979,0,53.1562
6979,1,4092.23
6981,0,51.2649
6981,1,4093.08
6983,0,53.4406
6983,1,4091.28
6985,0,54.0728
6985,1,4093.92
6987,0,55.4557
6987,1,4093.85
6989,0,55.0199
6989,1,4091.79
6991,0,55.2461
6991,1,4091.61
6993,0,53.0343
6993,1,4092.52
6995,0,56.6024
6995,1,4093.55
6997,0,54.3962
6997,1,4091.9
6999,0,54.0224
6999,1,4091.64
7001,0,55.3532
7001,1,4093.61
7003,0,55.2585
7003,1,4091.92
7005,0,52.6331
7005,1,4091.77
7007,0,53.7765
7007,1,4092.69
7009,0,55.7364
7009,1,4091.24
7011,0,53.3673
7011,1,4093.61
7013,0,53.6097
7013,1,4091.32
7015,0,53.7335
7015,1,4092.64
7017,0,54.2007
7017,1,4091.18
7019,0,55.055
7019,1,4092.21
7021,0,54.9442
7021,1,4092.39
7023,0,53.9108
7023,1,4091.37
7025,0,54.2672
7025,1,4091.95
7027,0,54.6475
7027,1,4091.91
7029,0,52.8083
7029,1,4091.89
7031,0,54.1433
7031,1,4092.41
7033,0,53.399
7033,1,4093.66
7035,0,54.0251
7035,1,4094.17
7037,0,53.9574
7037,1,4091.91
7039,0,55.3281
7039,1,4091.9
7041,0,52.0835
7041,1,4092.21
7043,0,51.8525
7043,1,4091.67
7045,0,53.3714
7045,1,4091.35
7047,0,54.1252
7047,1,4091.55
7049,0,54.5074
7049,1,4093.05
7051,0,54.8048
7051,1,4092.46
7053,0,53.2649
7053,1,4093.93
7055,0,54.0866
7055,1,4092
7057,0,52.3327
7057,1,4092.55
7059,0,53.937
7059,1,4091.94
7061,0,54.7137
7061,1,4093.35
7063,0,54.2202
7063,1,4092.23
7065,0,53.7759
7065,1,4091.76
7067,0,52.0027
7067,1,4092.02
7069,0,51.703
7069,1,4092.98
7071,0,51.9907
7071,1,4092.23
7073,0,56.387
7073,1,4093.9
7075,0,54.183
7075,1,4091.03
7077,0,51.6056
7077,1,4091.08
7079,0,54.2045
7079,1,4092.1
7081,0,55.093
7081,1,4091.15
7083,0,55.4632
7083,1,4092.01
7085,0,54.4253
7085,1,4094.98
7087,0,53.2554
7087,1,4091.27
7089,0,53.0114
7089,1,4091.33
7091,0,51.9108
7091,1,4092.02
7093,0,55.6991
7093,1,4091.81
7095,0,54.3679
7095,1,4091.97
7097,0,55.7565
7097,1,4092.74
7099,0,54.6988
7099,1,4093.52
7101,0,52.1397
7101,1,4092.57
7103,0,54.0336
7103,1,4092.1
7105,0,54.3333
7105,1,4093.98
7107,0,54.0392
7107,1,4094.08
7109,0,55.1394
7109,1,4091.07
7111,0,53.6625
7111,1,4091.36
7113,0,52.4323
7113,1,4093.59
7115,0,55.5938
7115,1,4092.74
7117,0,54.1916
7117,1,4094.18
7119,0,52.4801
7119,1,4091.63
7121,0,53.0477
7121,1,4092.36
7123,0,54.6661
7123,1,4092.32
7125,0,54.5314
7125,1,4093.71
7127,0,54.3242
7127,1,4091.73
7129,0,54.0547
7129,1,4093.17
7131,0,54.8338
7131,1,4092.48
7133,0,54.0167
